sleep_hours,sleep_irregularity,gpa,gpa_drop,club_attendance,phone_hours,risk_label
8.927543828032077,0.6796203327351078,2.691159171741626,-0.17174491072266296,4,3.7839825192858108,0
4.663790421731243,0.07623921797356448,2.0139645237606962,-0.3871594554831156,1,7.130694228634381,0
9.07871375040711,0.274703815047892,2.806961938053999,0.37002492552016564,1,10.140167355199301,0
4.764931973991894,0.8069654908839936,2.4695088434499426,0.13610563464361858,3,9.768603268982815,0
6.383723743362204,0.45966487040266124,3.6377385410409433,-0.33526910391893827,0,9.885817651084711,0
8.783772194677322,0.5465771420322949,2.674661217691531,-0.07016874248699745,2,9.080237839979118,0
4.899504564092643,0.43281600220946925,3.655047387907634,-0.21274230512293235,0,4.542178290666882,0
5.375508371395849,0.04389994264300512,2.0011958776695904,0.236794568710197,0,10.620840858402314,0
8.333515410358398,0.16574977982015593,2.6156383000522383,-0.04658376937573194,1,10.93443465376265,0
8.320219219276446,0.4455416387418909,2.4823304286155237,0.48927994510638495,3,3.9415269661854904,0
7.846885797311784,0.20918546540792782,2.4671347221372217,-0.4452550177404049,0,3.304556365513939,0
8.1636906668026,0.04997902865967874,2.1363732395309256,-0.14498473386375332,4,11.75604968589112,0
7.256346660085577,0.8436496640518237,2.3742485408210037,-0.018099832890022594,4,10.683239636503679,0
5.5107943534417165,0.9811925291641158,3.1110991397712398,0.003133554748319778,0,10.932361472099467,0
6.074175961023517,0.7931428739967394,2.582722145675489,-0.18406417761436322,1,10.863763846243952,0
5.089586300808554,0.853784921704667,2.834789564658296,0.22924024909756802,1,7.416868240337283,0
9.45070336800177,0.24197713031704537,2.7537337606943773,0.37474707348897474,2,8.464017366657997,0
7.500350768596723,0.9606269755131998,3.7518098499997894,0.438719301977863,3,7.453628521336417,0
6.405108500581839,0.19692570445342839,3.8105979980210307,0.3050933767995262,1,2.512063491903291,0
6.772034821864796,0.9514298103618323,2.9859139433117203,0.3505801973065994,2,9.455030853527727,0
9.683700037670892,0.994819293965951,2.660311900631209,0.050545300619995515,4,7.053320333358803,0
4.920108418696481,0.7117228057460487,2.2136014080047275,0.3258882264268146,4,8.477090747902299,0
7.517378992100784,0.9811437317918219,3.90680575876419,-0.19649609085204778,4,7.026398049755353,0
7.035332073306796,0.5695397795671037,2.120453889800595,-0.1015212378907856,0,6.91811322322456,0
7.668725412607887,0.25954178317609033,2.5953005551365607,-0.1830869861814557,3,3.717891094777668,0
4.108661102925043,0.43699588566562086,2.5961324023400083,-0.032612664552074566,2,4.787137151411489,0
9.23274345366491,0.593560935378786,2.64080257228043,-0.21442038376136363,3,3.588526919439558,0
9.592709694901675,0.07308156202701499,2.3285736865448188,0.46161144225444684,0,3.9566629562534246,0
7.390799101535253,0.6223432646172461,3.5663228618473943,-0.18715537199433185,2,11.729773804203049,0
8.179904943261354,0.9811778367622945,2.2449957239319787,-0.4019554618890602,2,3.5311344577219845,0
9.534996287063773,0.19010764978372763,3.2698133183063254,0.0268171660504134,1,4.692704243052076,0
8.243431805880391,0.7925951162883833,2.247692053411635,-0.44290092155482363,3,7.90589657738585,0
4.915234257485568,0.9078987937796194,2.1410712751859133,-0.3894568336914195,3,8.101785762366418,0
7.457730161000879,0.9437015928202208,3.8188590073717528,-0.2806106108037537,1,3.5397412974382907,0
7.640290278297135,0.9601356044054472,2.3802575326374114,-0.035649750117858314,4,9.937174257852124,0
6.544784027814316,0.5214596387214719,3.6425003091194084,-0.06674906769097211,0,9.85202867912825,0
8.418665413748336,0.9773079079915037,3.089261742214272,0.2996918620027912,3,4.373177042038911,0
9.60620208861409,0.7573102071344389,2.155713039217539,0.23947465388411338,1,4.886663026754604,0
9.553411077440657,0.1616714362369619,3.910896382876135,-0.07368170600929869,2,11.37987865459497,0
6.705036228424793,0.47690010646797,2.493922333983785,-0.1662957924243701,1,10.25671445979478,0
4.679428275044532,0.718331175372004,3.719290690705213,-0.1835312159385014,4,8.977970330625238,0
9.909047193774008,0.24734031581908333,2.337620011569128,0.273995087294009,0,2.8223322151060053,0
9.033388518675604,0.6406151835488874,3.7078857642837058,-0.44792759377873026,4,6.182640809025758,0
4.747976087219601,0.6666004790466192,2.026457625810588,-0.4871783504893942,2,7.593018720768271,0
9.525051295704234,0.1626997438085659,3.0235609131389616,0.29554439192664805,2,3.874112879837769,0
9.21937817237277,0.5650853124527563,3.5388851588431134,-0.0228536240109507,2,6.482265821082246,0
7.113028342756433,0.7716269109786077,3.8695910349855667,-0.36911886144642403,2,8.0102587748869,0
7.547652614469575,0.4988956645359419,3.818404272412974,-0.26443406540549874,1,5.273766801153992,0
6.394016223220781,0.012103116776107425,3.63924973909529,0.43250395309738254,2,9.809448189504872,0
4.328569832932188,0.009038469079292177,3.776382699322608,0.35950297562489797,2,10.404495816388055,0
6.011183449875405,0.3570293439700122,2.398439371674153,0.20978505022397254,1,5.236094694340707,0
8.81712069158807,0.926194068431782,2.5683685914234573,-0.01777476966267344,2,10.386571544924571,0
4.027792138027618,0.22867677960360877,2.577937049842117,0.020323626191385724,4,3.03576566103015,0
6.000995030146865,0.6343636888716871,2.754107862003398,0.4752445352839586,4,10.377290986226564,0
6.38901216154566,0.22207587069332058,2.7866413407703776,0.4657704438842871,3,3.5275043166761657,0
7.2243736176275375,0.3216699896595486,3.089110649309351,-0.2847309542141657,4,2.82927152509726,0
9.519133698476562,0.848042089601484,2.3197595267328825,0.31110456630531813,0,8.417754044410113,0
6.078075966195767,0.7288614422699469,3.3824933275719786,-0.3027573338329832,0,6.719373657552943,0
6.081719211377366,0.09539927731321063,2.335133078609013,-0.2864625221160486,0,11.078906004128328,0
8.42500748865849,0.4287020209864336,2.620616964209095,0.17609303416457678,1,5.631891960908492,0
6.713307645338843,0.029169763645264468,3.006690261212308,-0.0949989014124516,4,4.871522634376287,0
5.347628937639891,0.480890146603009,3.5928811230469546,0.4315444071065202,0,7.0073490614419836,0
6.71463709679616,0.6624340117010681,3.4789384664774543,-0.41099026510399117,3,6.559461857686613,0
4.8451421222788,0.11850262359815156,3.2910687128210445,0.011525640809493032,1,5.444280462171882,0
5.05832191903734,0.28888493890916567,2.3115465211603405,0.41852153044312124,3,8.937412986983286,0
6.990206636436879,0.3978366255021569,3.0940906912311554,0.40411366047950514,4,9.595618339139083,0
6.513552697027287,0.9195310246560497,2.174893003599771,-0.3434707865842588,2,10.529839690301365,0
9.4890754064086,0.993255015422964,2.7547263535933015,-0.13336229990354354,3,11.728566047103428,0
6.174363394699799,0.044911298995615856,2.827033060579918,0.11912140004669625,2,4.666561921325044,0
7.4835301016682605,0.761007923495392,2.0796228788915077,-0.3406051152285978,1,9.160934824899616,0
7.793585727517183,0.37172406640234323,2.547976198939944,0.4680221720457387,3,5.942582354957453,0
4.078566739530002,0.39245818622948003,3.9112989345329785,0.41474932872766035,3,8.770819719511081,0
7.9812242321002635,0.7542649733470227,3.907265215659379,-0.3330498209655308,1,6.7598169034922035,0
5.068215801218509,0.9184264321454086,2.7046541085050784,-0.3788445387390146,1,11.937731027679316,1
9.766421904816731,0.9509285945025484,2.086200217896648,-0.4145915171917347,0,9.2890213579075,0
4.891976366518678,0.5771225860383208,2.358189878656363,0.4094436640366311,4,11.524913004343246,0
6.487744742362143,0.3571211593005028,2.7844355868670805,-0.3063761902045392,3,10.349695494811858,0
4.512098008471863,0.7875490858587793,3.8955593959384593,-0.08371507145564527,3,11.02901011163371,0
9.981245511075684,0.25100138326230026,2.28239812707437,-0.05114863434799699,1,10.14419197214675,0
7.013170061987456,0.5640740288335178,3.5270316873364242,0.09901104421356755,1,6.591591303759114,0
7.5723101039202625,0.35857846152487316,2.217365078749384,-0.42826465625257504,4,4.517884533468844,0
4.402458864330565,0.6566310737078761,3.9625151547825537,-0.27324138259948405,1,5.703201754505222,0
8.499762822395066,0.2403989128935069,2.76323299821827,0.43149038691892605,2,2.2023623263995047,0
5.259433558573514,0.19159294573482577,3.550469077798112,0.4084101072685695,2,7.239931674646671,0
9.388325736644283,0.9182390866754371,2.6851821656222636,0.2812906474056922,2,7.050578002704087,0
5.2308378428920435,0.1018036829495369,3.255337754317617,-0.48059875438178457,2,7.252504648304882,0
5.144126323981999,0.5059579077349317,2.3840321694800735,-0.1729932315038979,4,11.740312249720638,0
4.219298007088569,0.22085278296300892,2.292042038593925,0.1279587353429078,3,11.114540034548392,0
6.832401670659996,0.03892996332566745,3.8761282791362626,-0.2248097882265243,2,3.61712778330108,0
7.3890467995756985,0.03601881829142639,3.8352945558088667,0.4095866950537773,1,5.688825215558892,0
4.394251836570114,0.17522177210582734,3.7749378804257647,0.13388946183244188,2,6.239561794632619,0
8.653165700170064,0.8667703545060003,3.250866900333187,-0.4280932826835544,4,5.605329178516477,0
6.7197330084881655,0.28247874397702666,3.6165364224325565,0.40900558883570304,1,9.98495963603913,0
7.14634161596548,0.9504591705752957,2.1380738738227496,0.45776665817622253,2,7.2403766986758695,0
6.644576481629369,0.5816222929891935,2.6695780837813583,-0.4222875816082745,3,7.720998169716251,0
6.404578365251956,0.4366141897687661,2.6274062495143125,0.032360234861314896,1,10.530135589879254,0
7.357841987849307,0.5800888346694546,3.2712906439052265,-0.19663571778582956,1,10.059281534153586,0
4.9314414755842755,0.5166983852262678,2.711915546941281,-0.10716092351859763,3,3.322115228202997,0
5.091568782971627,0.7587762537573252,2.2970135632873614,-0.3203487820446581,1,9.139145840836342,0
9.170713726081104,0.28249606597285226,3.1929341508270874,0.07807210201241255,2,6.354361289020355,0
9.676692772801797,0.3530503916003024,3.628767841338163,0.4579793532488906,1,4.9464890306250044,0
6.239855897678518,0.8940943025332507,2.7642469889199464,0.0030726002716090495,2,2.5001882090218635,0
5.624468038861322,0.9464565131504055,2.264537430196963,-0.41708541860551884,3,6.87249560345451,0
7.863997259434095,0.8925582274864745,2.393376394625646,0.12000133347740838,0,5.554366807245314,0
6.452405026588578,0.4194479939573136,2.474966610338768,-0.15977700554874297,3,4.515130396764008,0
4.152318133962069,0.7803655030068817,2.5997951859890724,0.3559251895912978,2,8.946717295969576,0
4.936915584197142,0.4763357333010988,3.2855901410126185,-0.06532185168352977,4,9.694853873155871,0
8.295833373084385,0.4975398521461022,3.2018909690754382,-0.3071603910577544,3,4.447895190294248,0
7.953543651460908,0.20468010905728395,3.3921597231340783,-0.30889437730885505,4,2.4944743667934723,0
4.162575955020901,0.5911303032585165,2.7250039690630263,0.2687641807211604,4,10.48752700565235,0
5.331832971597697,0.18613589775334793,3.6479953037599566,-0.2344124016926401,2,2.099597412043033,0
5.386448779528428,0.33156469906719377,2.4081753223115205,0.267233394159223,2,11.37112493921472,0
8.03135646159237,0.8550302016199351,2.938081495036308,-0.2941126892334006,0,8.27619873982706,0
4.118263226526185,0.20707580921085522,3.6018774430828606,-0.1783136312986906,1,5.218466352013203,0
4.624651491907443,0.07115828517343281,2.3603172954652383,-0.03451302756030061,3,4.464779095767362,0
8.799496512239136,0.0690075926128163,2.2197262274815657,0.4431958496934507,2,2.090056642644752,0
5.071267972326002,0.9407845205031079,3.7673679353759795,0.43173142475382464,3,4.354714170108771,0
7.916476647111248,0.5069204379618346,2.6858593255183916,-0.2931281245777122,4,3.377283015171411,0
5.429096686280359,0.40941207181701833,3.367740249818064,-0.1417809587569272,1,8.121662207231456,0
4.596648356556071,0.8108785810079184,2.050697208527877,-0.3506006115462277,0,3.6654558859380133,1
5.459033145996725,0.835825927910516,3.3800937768188994,0.009985079313497125,3,7.286298375366193,0
8.333601591133956,0.3321910331156046,2.6322026230939413,-0.03941744930533342,1,7.901164223444708,0
9.134178808637714,0.6936180574737952,2.1114817071748835,0.4007601624507324,0,4.980416983469145,0
8.98131918740195,0.7711228158518866,3.219625523096234,0.4300053777910726,3,2.350649490187187,0
6.383101177710729,0.6546506868659545,2.4816076321463463,-0.11643260899270791,1,2.3725388061419608,0
8.008510819423877,0.15159507480009937,2.77361448410376,-0.008262056981010568,2,2.263473321939176,0
5.229905772494925,0.875883083517057,2.161161624573027,0.3962362491461331,3,9.391246671365462,0
5.75888638156608,0.5390945527360087,2.2943265021898904,0.30670780774506146,1,5.180097048142981,0
9.37801491112672,0.2824724263700037,2.5959544709916873,-0.4963436886553507,0,9.963001859676636,0
4.078011541064416,0.4252281854376939,2.1795190011203145,-0.1799404358164175,1,6.317328238428492,0
4.513051185126809,0.03757109039890738,3.8216525293726304,-0.0782257580638741,2,6.529981008299639,0
5.247317530876164,0.12786680122241756,2.0120940863679566,-0.2702837163167683,3,7.128826025095737,0
4.1591932232429185,0.7655467505158609,2.967720437728623,-0.30042838410406125,3,9.130314563751039,0
5.088612610538783,1.1634755366141114e-05,2.246494916265103,-0.46221549340432033,3,4.735028658297071,0
7.498249365818153,0.4165658284822922,2.615358178955897,0.14336972506976053,2,3.215873495335269,0
6.528547303554988,0.5225101810855884,3.852119119636531,-0.23748970951683435,0,7.5605733519146145,0
9.356030266461849,0.054634420000972295,2.3233891065479737,-0.4476528215686869,3,5.269776232427393,0
8.904661370430645,0.9730781629723328,3.931664639436665,-0.26902068947193636,0,6.424913136680374,0
6.050904110187256,0.22612533124967193,2.4115887539788434,0.30191395283612654,1,8.469467083373054,0
5.556540600587755,0.30419871963628087,3.483132216933659,0.35148918164654663,0,6.941257411412706,0
6.278154449003601,0.30394251225502733,3.0933545297946234,-0.016933754806697343,0,8.202788171008429,0
7.541769655088847,0.2304166621173499,3.7689574551935183,-0.08392932959131383,3,7.442000021136279,0
5.6083818449372576,0.001473822086311416,3.1079865110062617,0.47785369350178175,4,9.397963719360991,0
7.744893447094804,0.7293447940879964,3.0691184383126173,-0.2994353404119301,4,9.0593661771162,0
6.456469913147442,0.9668454997992854,2.3909160007367998,-0.2846407171453915,2,7.341898918086192,0
7.312283085111881,0.22429348328504506,2.3324587241033177,-0.20813282296360025,2,8.789030208597069,0
6.6167591748119,0.6630471918034224,3.8329783022310284,-0.3272426817189127,4,10.735596022726128,0
5.766794557251506,0.7418963269587151,2.655676397700068,-0.12063440179581342,1,6.322712877881686,0
9.690719841772939,0.8484253790905247,2.744164509925792,0.4108342269897538,3,6.1276307274879365,0
8.581634764958565,0.4226291970136091,3.519647316856777,0.11534784062857428,3,9.6424562085238,0
4.8406790545987155,0.30293090564042924,2.6776469648456147,-0.08805345138773635,1,7.82553837041994,0
9.210807855387477,0.3252951340230311,3.9041248932780057,0.4344107945712148,1,2.7100678022258853,0
6.924587189497082,0.7126213330985128,3.4758555379976004,-0.4515357675241777,4,10.921120156910813,0
9.367313361364548,0.816779466505636,3.19485848514684,-0.28972382209813863,2,2.3078310223764014,0
8.799131535683891,0.18161396775660266,3.7617903210895047,0.06588860510175898,1,9.483963562097431,0
6.551281026815401,0.3709410081577652,2.0992118166989657,0.11555262319317916,2,9.587941427043129,0
4.134815849920704,0.90194019674915,2.5141253843784175,-0.46044249343738686,0,11.531110852819305,1
5.6120641563096765,0.8066935196947392,2.93007266844182,-0.09696124209286783,3,2.5413440840232076,0
7.249805287965201,0.9848584027624758,2.4539570789430423,0.14915396483087273,4,7.96856860784491,0
7.800869318956884,0.7542482596820808,3.4878103746043037,0.1980705464034016,3,6.278405706270529,0
5.5473261125992135,0.39319520102792227,3.8384160621074503,0.1381399025162693,4,5.3063295485954205,0
4.836136444436945,0.5906378339946378,2.847540239861847,-0.17943677563907545,0,2.9031856029907304,0
9.009581420795794,0.6610142542473203,2.68426520022379,-0.4064798764020905,3,7.626541196713092,0
9.906413084221313,0.07845581631712395,3.9231014642751325,-0.0728875535806659,0,6.790407256746136,0
